Date,AAPL,ABBV,ACGL,ADP,AEE,AJG,ALB,ALLE,AMZN,APA,APO,ARE,ATO,AVB,AVGO,AVY,BAX,BLK,CAG,CAH,CDNS,CHTR,CL,CLX,CME,CMS,CPB,CSCO,CTSH,CVS,D,DECK,DELL,DG,DHR,EFX,EQR,ESS,EXC,EXPD,FAST,FFIV,FITB,FSLR,GDDY,GLW,GOOGL,GPN,HBAN,HPQ,HRL,LLY,LMT,LNT,LRCX,LYB,MET,MKC,MPWR,MSFT,MSI,MTD,NCLH,NDSN,NEM,NKE,NRG,NVDA,ORCL,OXY,PH,PKG,PLD,PNC,POOL,PSX,QCOM,REG,ROST,SNPS,SRE,SYY,TAP,TDY,TRV,UAL,UDR,VRTX,VTR,WEC,WMB,WMT,WST,XOM,YUM
2019-05-31,-0.018115436626398917,-0.011596276018362661,0.004668856407614497,-0.0049096985657534065,0.005759302468252514,-0.0033147401404987065,-0.03461969711841428,-0.02442716300459069,-0.022710755340790256,-0.0042017613889006045,-0.04076974434121394,0.005977832066085487,0.01152639222109908,0.008044042052431033,-0.01940614318474987,0.004052475800071953,-0.012505111969601135,-0.025856225426429624,-0.003350772556453774,-0.02003274216316442,-0.01166044781651876,-0.006381555350309598,-0.017360357664733095,-0.0055468956027788785,-0.0012476684028132068,0.006456891922468566,0.014245543975312414,-0.028747344341027325,-0.006895450199590369,-0.007203838297502485,0.011707994314069214,0.002438535053705726,-0.10329767631528541,0.0022046475667352183,-0.00324659993394516,-0.018270364359186386,0.009891995624893513,0.02199973267811073,0.0008329613724680218,-0.0030082947890524014,-0.004231874889192411,-0.029037690095483293,-0.014503500092909571,-0.026827607151163058,0.007856974173021447,-0.011651741629121193,-0.013295736187614038,0.0072586135382599615,-0.02241087109117179,-0.024033408945138723,-0.003281371880623829,0.0003452247588087154,-0.003590582234493711,0.012156307221323326,-0.022449981852892487,-0.04082150435672527,-0.024076202510704303,0.005088576289974167,-0.01663559765590239,-0.016304766292352446,-0.008857147372768659,-0.005870488591738887,-0.00815809942321033,-0.012887014762101634,0.031162381735084344,-0.02403833681921419,0.008891688569536926,-0.026238490643508472,-0.02165501414640758,-0.04122509204926594,-0.03054993922351934,-0.003356354958495733,0.004773690963099986,-0.010496771070552358,0.004750617710385541,-0.015354406013895483,0.003454208699251504,0.010107029342244944,0.0009687772218573976,-0.005126439417529882,-0.000912468401315647,-0.07648944097679522,0.011777439208668916,-0.004853318891308467,-0.0010976178051091967,-0.022901719729055192,0.012664190250067042,-0.023963361697928898,0.0021820634571445563,0.006497733251212168,-0.009387937171623673,-0.007339152686387296,-0.01070444208321597,-0.01667352539060596,0.007877898027691232
2019-06-03,-0.01011016337619941,-0.013166475050784054,0.015393511897014989,-0.025730912601095834,0.015544090073534633,0.016389592174816725,0.027646263009297956,0.0262752295595301,-0.04640947352034053,0.03145370439129169,0.017341214097861046,0.005874008305668976,0.010510693252139491,0.00408849816759993,0.006120136332572468,0.016529059878223507,0.007080411561008804,0.01044366086620463,0.02801636745319347,0.020204466520000075,-0.029416374718608362,0.002255854912560862,0.015369049364964749,0.02533451850840196,0.004580256707531705,0.01586196377508764,0.02919288148544963,-0.004804662197748333,-0.02244483382406859,0.019476758901529667,0.010374829594544499,0.013938166241193706,-0.061964896494712374,0.013513534035197061,-0.000682080088557413,-0.0030605602515580976,-0.004309458065890337,-0.00723245405445927,0.009151417130580208,0.008046995866722417,0.008826322501894968,0.017186585713138802,0.0026416464220186953,0.01223292683103172,-0.055241942554557055,0.00034665182697768415,-0.06123817116118335,-0.03356296950276627,0.014229268593238364,-0.0010706710242607276,0.02355028947697435,0.007158648550341429,0.017811396492515286,0.01137760518592601,-0.012485108680559076,0.046329892678046436,0.01839439689115907,0.0067930431431151295,0.023271717624212984,-0.03104784739526767,0.014271491985555551,0.007827480582390356,-0.007494056923288639,0.0006369342700818237,0.01631918733641191,0.01062951001511947,0.007050238732545733,-0.012402096449068867,-0.00711480092244543,-0.009041417386453254,0.025801265956632458,0.019196496029502574,0.01941097963860461,0.013437232613848993,-0.00233639389149376,0.017326475295967647,-0.0023943051701774687,0.0007582129142094107,-0.010216113954044204,-0.026021974542826065,0.003499720699831066,0.002034167963182343,0.01673372604961032,0.001102606036772924,0.008380841665068361,0.0009014770566473373,0.005359555228210633,0.002768123324958127,-0.00233309104570123,0.012538558665111,0.018574892040244206,0.005126159318829426,0.0008724236990764744,0.01568465406975461,0.017195823604802207
2019-06-04,0.036583893720091964,0.013870598057684536,-0.0022882391895586718,0.02211517302851851,-0.0004022763735462842,0.003388507214917569,0.03827786970099001,0.008232871897022154,0.02178187690076805,0.05392340312436117,0.03208535303901128,-0.0009508420553151486,-0.012831406700939962,-0.00902685732619668,0.04945080153533521,0.023668924189027774,0.03042184961679517,0.03484178497758794,0.039971345350002796,0.02399806211173172,0.024635339367397036,0.0265325557876126,0.0018390265545957796,0.0014419646504322259,0.010155471403432648,-0.00736811865684639,0.01980238269602519,0.028003027050941487,0.009249989198178099,0.023038096033654476,0.00013165534310144444,0.0062248677254566065,0.032581678903598865,0.0077517799172281965,0.004017632249446512,0.0303660699111441,-0.009968786032390264,-0.005834899817772299,0.003915691010781819,0.01910204973035423,0.029812043819461564,0.017714845671013002,0.02860383400833655,0.036085088202293836,0.01707208610915112,0.03535553691341886,0.015162662764035106,0.028951414185337532,0.04208880873790721,0.03912085471541582,-0.0017319222009293256,0.0067653984532816125,0.013872519464581012,-0.001041385031201436,0.04633771606509951,0.05612070260781721,0.020399552279397826,-0.02533434392917744,0.05010071237429048,0.027703674856875526,0.031888921822310845,0.01803089488636367,-0.0007366651213512876,0.02951463467944926,0.021706735211944217,0.04694726565791818,0.017503109944742246,0.06891927428734479,0.035430326136056234,0.007501971814378283,0.031679777933500075,0.03095026270533885,-0.001331381945995025,0.03434873733506727,0.03802408959924608,0.023357826434862616,0.026852297092567312,-0.0024240758899153336,0.0282487841027812,0.04091349298843805,0.002122448885181205,0.006380577686663003,0.03720938846607469,0.0342709329050237,0.005177299655602097,0.036026703273100535,-0.008885120054164974,0.027784474914611224,-0.03039728090830296,-0.003310312073023014,0.03051704428191404,0.005884590797765599,0.013949460624880228,0.023789536127804434,0.027470798682132314
2019-06-05,0.016143373427829788,0.004038787630926688,0.01490818460151222,0.020069315547374345,0.02269956687449004,0.022010117712863098,-0.002516725038058776,0.02877906802999819,0.005169016882808464,-0.010585676821514234,0.021049292877898473,0.023856487592931908,0.022550480226296354,0.028514781405866385,7.538697788067594e-05,0.013371974704424971,0.01023481972760698,0.016047052983959365,0.022012546302969005,-0.014789096909175292,0.020246737655514435,-0.006990538031803273,0.015532248449356079,0.017015435839200288,0.025236107718881406,0.02438995855768078,0.10023578819580048,0.028555177889311834,0.01767601126095819,-0.026547167688842688,0.021587405661130488,0.003930947537341023,-0.05513178784593964,0.003076964250702252,0.013212718592253037,0.030678590814583462,0.02345004964521058,0.026602487195515723,0.02073493961621309,0.013148348558434275,0.012586403401539936,0.009654116620094966,-0.0058547923476475194,0.0009857298232938128,0.012869014209414331,0.016404515799977704,-0.009341036994585883,0.025460516108905207,0.0029917002253547764,0.008767530208680041,0.026517974105412012,-0.00459324207201961,0.009589323283740736,0.02335782381205509,0.010531284421734455,-0.013040957573356882,0.0,0.021486657842729073,0.00479488442628484,0.02167917667765984,0.023512209393568906,0.020272517125696554,-0.034647941606586574,0.011281939024097243,0.007890117366853522,0.01347737887185363,0.007740731045251081,-0.012028071741758906,0.001537871797798518,-0.045481910756741906,0.007258144418334611,0.010043002938834089,0.03293309013353474,0.0063720361370041,0.0025782885037362036,0.008440257475557988,-0.011941639722687802,0.03128336238383311,0.003697796787308638,0.024819993472521507,0.013843769560758501,0.02074905171078467,-0.009658409016390257,0.026541106485038712,0.015587769456980372,0.016517658799098056,0.028014232371277537,0.011677468033563843,0.025401754419494216,0.021405024150246366,0.005778511512176454,0.018135745214308274,0.009802232790636412,-0.00828869986187497,0.0029915763995689293
2019-06-06,0.014681594170236512,0.00012988161961713374,0.005084743265738156,0.0101444264965318,0.005121988951909406,-0.00022904996923389653,0.016179145601108003,0.0037749560103530477,0.009122798271355315,0.028530759030983788,0.00983186577030759,0.00013303242917217517,0.0036597121428205703,0.004717273424198032,0.026606585365014146,0.011179277394083087,0.0010419311191631753,0.002465057665813175,0.013675051388325699,-0.011778632807407874,0.002945774285368241,0.006104546331251237,0.0165461627072927,0.022908843229014764,0.005052822144993696,0.004313499174842361,0.025757443158944904,0.006392778414269884,-0.004503010286740605,0.017679193339835475,-0.004459270976395757,-0.0010270225718713721,-0.023302732605021137,0.00812876879236435,0.00536507924529861,0.008594130730455785,0.006990039764601219,0.003044507508751737,0.010257666197002635,-0.009388258672249905,-0.006836404450065503,0.004201389483760032,-0.0029442213787381766,0.008041980326855658,-0.0013811089415529665,0.004281683304140138,0.0029867306977742203,0.004583409849745257,-0.0029827766517736,0.005112634488358747,0.0016903346661529817,0.004101769375258746,-0.0005103084481579145,0.004279429405538826,0.012724846525623112,-0.007656118605060991,0.007497197861350724,0.008375650252648192,-0.016622734243769477,0.015814721745359916,0.0021787265723134386,0.020992713728076318,-0.008400199168267841,0.003591294709650139,0.02377501829998896,-0.0032640621416242244,0.0036984559872588196,0.017695370161815882,0.009405001075603048,0.03394456813641633,-0.0022170468877349414,0.013010170452757874,0.008648304359917036,-0.003724536667023881,0.009268192209925363,0.0008251617398511435,0.008504958711411659,-0.0002945318427142185,0.012317350868876531,0.009423039824896007,0.007163030843819307,0.0015528116391836377,0.005050218976052401,0.005186880132634464,-0.005672308747031174,0.013561400501461485,0.005014059083766398,-0.03185781806631072,-0.0003134683082046674,0.0066241451750488345,0.0029120789886629694,0.006608075003838865,0.005449389835278096,0.01822414883864587,0.010532372042148186
2019-06-07,0.026617208880379994,0.004670944050954917,0.0016863022332567201,0.015946285604525157,-0.00849336925116806,0.005497794343257478,0.009056250405743205,0.004242992446729099,0.02831229113708922,0.0038140609835688455,0.025439794784524183,0.0002651683166323693,-9.627714566906587e-05,0.001532837834085976,0.0076251582864304,0.01631177663027783,0.009499537389013213,0.011110205624971004,-0.0006743835289262368,0.024772336675089157,0.013603296030403333,0.017376290384319315,0.012036602977571143,-0.014658235306044265,0.009843438406436977,-0.007215280118844647,0.0016275172938642335,0.015063237187019629,0.014216431869755297,-0.003511167765069101,-0.0073346330811403515,0.030199813120769248,0.02010138450357357,0.012855886511384362,0.01927067041005981,0.00828769856899525,0.00244268317503038,0.0005735993751239121,-0.005574347466283713,0.011289658420790882,0.009386922169454914,0.01298411404147548,-0.009597645733771198,0.018072299632740707,0.012308109800823308,0.0029517838685071407,0.01967038813047206,0.01970894001399226,-0.008227298710647202,0.00254281705451076,0.01349726383341232,0.007234222930704082,0.007687343173867545,-0.0056814954736748025,0.011048485131981423,-0.001134962005915896,-0.001033735096202193,0.0005070476178639094,0.011727671618156243,0.02800825920836969,0.016151302228345044,0.023368957050069028,0.01251446944676382,0.00761412692902419,0.010195383413121206,0.011643525748393113,-0.01558996775489807,0.011962887789693122,0.012739918373430026,-0.008703015111576784,0.021788688870521877,-0.0007309613178259067,0.0006397631384160718,-0.006504417663247941,0.005785779559949855,0.007303139721038354,0.01627479930818554,-0.006186321544125906,0.031197964745217632,0.014575816731601687,-0.003629931881294679,0.007751956046317288,-0.012822504385018973,-0.001468642590974345,0.009110747356790627,0.003736711210400312,0.0008676644754113116,0.03433677798411883,0.013487926545175055,-0.007418116827185295,0.007622636580073783,0.009037952315608777,0.010417111403121737,0.003633044459775192,0.005995048223934152
2019-06-10,0.012779671040652696,-0.006198904205572897,-0.006172849233673006,0.004613084477867124,0.0005271055818036885,0.0003416802740994207,0.0267807021041786,0.013443477631638778,0.03137422141504986,-0.0024180230531630764,0.006431716278390898,-0.002521113305728573,-0.010459500173419123,0.0014351442339490816,0.019427369349946932,0.003388216319026416,0.007605164142983956,-0.0006755985355436644,-0.009450112358918905,0.0034204802904640452,0.02440137992325453,0.0034767919182787654,-0.01297465208233417,0.0010217066362030458,0.005293998672343925,-0.005018231238802184,-0.024837827883416708,0.008761202574455451,0.0039821991437474225,0.02058576681025115,-0.004882016085744456,0.02345164462514915,-0.0018416791178037517,0.013668538755676085,0.0032722064125580985,0.0003074323154044212,-0.0019234195394786102,-0.0022246779821086804,-0.007607928358816296,0.015710851853008023,0.011779170145388873,0.015523805798405288,0.007081778458127186,0.010075181199648897,0.002185842469672572,0.011772385935131524,0.01346929762065141,-0.0028590003501428596,0.012820474632196488,0.008625062916394866,-0.013793055862221237,-0.037346892587468594,-0.01021873159553155,-0.004490072845489523,0.024051730250316705,0.05592018834283019,0.0018618560841618947,-0.005449691017426872,0.04388824644642564,0.009132464890549308,-0.012654458698828752,0.020116797802833153,0.023578658963091526,0.016850249643662885,-0.0106532982657227,-0.009950985556542169,-0.015260402344317026,0.02013730991341056,0.014081880425805604,0.0012546330699758634,0.007611426829068568,-0.010449268582674143,0.002813655145510463,0.011288143737087086,-0.008021992765491759,0.00444342330001124,0.026932359490319913,0.0001482637055238989,-0.009150064618053344,0.018724775353127443,-0.0029743900015576363,0.003077341222397223,-0.039143586495491656,0.006598837963984083,-0.0014045234717231514,-0.007205458127889308,-0.001083559398711964,-0.003861438477072321,-0.005725643080184084,-0.0026516200522176403,-0.010086397117032075,0.013766095021956248,0.005447769554228987,0.004424871601139468,-0.003850741109573508
2019-06-11,0.01157927386259261,0.015854359819149177,-0.011857664533674872,-0.01538544262811481,-0.0068262218306182065,-0.004213592342937389,0.03524597024750231,-0.005116355078217616,0.001649933470424525,-0.0010385121000178188,0.002739106605419428,0.004723142455261176,-0.004848903889463907,-9.56754065996046e-05,0.011669721296947655,-0.0023105373828818943,-0.006652304285118427,-0.0015545538960159977,0.015332407288765948,0.014545771649477235,0.015334208833923668,-0.009534379451091146,0.0041079117261619835,-0.004209195333362059,-0.02180368347542183,-0.005739238305633498,0.012378440073139707,0.012229678996884985,0.005394178213639744,-0.019262097289626245,-0.020021032656997062,0.022121989457263735,0.0025829554091856277,0.004000674946172511,-0.00043479822928371714,-0.01198079540514485,-0.0003855657965635695,0.010168217694089599,-0.007262318484863806,-0.009226477294177582,-0.008884781941765008,-0.00448775953235625,0.014433623961407127,0.01725776053231809,-0.013904093020372876,0.0006463951569743998,-0.0015885625767906308,-0.009411114617456917,0.008190640063964416,0.007099581210624706,0.008921867139538575,-0.015097118377728092,-0.021501570105327605,-0.011685012783587911,-0.00078905615689151,0.010281067864539084,0.0026850969554068627,-0.0010194698556001969,0.004518305087318764,-0.003770640198035302,-0.005882086811509479,-0.002404594125164583,-0.004458511430485257,-0.007653892413266861,-0.010484685415878658,0.008234493133564502,0.010233998243612819,0.015630469225703436,-0.0012962142849101133,0.024008137610860736,0.001678494134815356,0.007920302964038006,0.005356827777892592,0.005953245754275249,-0.011332010274505921,-0.013853475750818522,0.009923537010469996,0.0007409093062205052,0.00479596670945881,-0.0006338284763188762,0.004698174082669926,0.014500560233057014,-0.0020093457044513263,-0.007819270665800682,-0.0008706505331556036,0.0012096102133296593,-0.0010845186475936242,-0.004859965029439639,0.0037354295685454453,-0.00870217257419259,0.005458336625736582,0.0039060033218105694,0.006085343454408365,-0.0009345414962171894,-0.009940182780802664
2019-06-12,-0.003182573111955911,0.005117102042653698,0.0011428693252544253,0.0006660827155189342,0.01748310315968915,0.0029733752157901083,-0.017022821914382313,-0.004381154833830503,-0.004496418192190821,-0.02911613051540829,-0.005462826558845668,0.006422590517530136,0.016663662934065293,-0.010270019044943623,-0.013228498225628327,-0.003919254404978201,0.004121046697151742,0.007063311130663719,-0.008389413554132918,-0.009408267117324565,0.01686219321610327,-0.0012256433673127898,-0.0038184636635715252,0.005060047921765953,0.0006543430884573542,0.01364371006169729,-0.0023513143673602466,-0.02188755703945089,-0.019251890273007777,-0.005743999713433978,0.015829977443178045,0.027307451207890132,-0.024107326946593233,0.003911492073107592,0.006235978292243427,0.018188956679837665,-0.001927869532241111,-0.000635070396186932,0.025198412807972526,0.01725550471615267,-0.0024729969031384025,0.0054237111068549115,-0.010945046397668134,-0.06801554757797301,-0.007464657360647053,0.008074868196265683,-0.0017946016503788131,-0.0015099917833624188,-0.00960131339106196,0.0030210800072691946,-0.0069309200886735756,0.027002891934753137,0.004272722436666543,0.017216670755641594,-0.05286438500786084,0.010412773991482105,-0.0026779065167717997,0.0021044325489736337,-0.027597770181453818,-0.004617805914911233,0.004671152586645189,0.004485365591383239,0.004665049436241242,-0.0022465078561714202,0.01575063474805738,-0.007566849601639447,-0.0014470939026433038,-0.030182661057817528,-0.005932291101508502,-0.005300875626714885,-0.013406561294419084,0.0010471108153491393,0.006513144093202472,-0.007989272140710657,0.013506807902347484,-0.01723518776661903,-0.023160994560207482,0.003998441660603591,-0.0016251107785639762,0.00475660755529006,0.007200410724065298,0.003023734272381784,0.004027118018724352,0.008159479971928674,0.0036193913793942656,0.01232335766376269,0.0015203639959544546,-0.007965087890625,0.005737261783198999,0.016337426711601433,-0.015201131757270558,0.008152604426634902,0.012428600252304411,-0.0108228552907218,0.012735822791858364
2019-06-13,-0.0002060225536852922,0.004836149308278692,0.0,0.0001215038894135656,-0.0003936828659336644,-0.0067265669114429105,0.013201046371420055,0.009974236909277456,0.008074084887562893,0.012495358432329517,0.017699151988898265,0.004999691405444651,0.0020127942912342434,-0.00048301175569520627,0.006720901881420938,-0.006974694985570795,0.003078016964976893,0.004549235151518394,0.008460391275371792,0.02374458094468368,-0.01802451373472569,-0.0036813642190527407,-0.004106602561037009,-0.005990538685751945,-0.010759959235520089,0.0,0.004948832734135156,0.005549574873786822,0.003057193236465583,0.017331551567539183,0.013185559935101399,0.02257687467238556,0.015085811402634874,-0.0005879712982533869,0.004683959184196063,0.012520040110649111,0.0036055684243778696,-0.0020745360177333305,-0.005550442501708441,0.003365548387783468,0.01425486119679742,0.016743724938156124,0.0036887220330221737,0.03790915860508215,-0.01044568200727447,0.002563359802175702,0.011036967536016018,-0.0032767315886611525,0.0014915355944091768,0.003514088874203569,0.004813321059755182,-0.02967704521317993,0.010332599819224075,0.0038738998974110483,0.001723301169109348,0.011710906751015271,0.0018587915689161072,-0.0016546098799327114,0.018816213900986645,0.006312375326425146,-0.004914692820037314,-0.014162743853546433,-0.0022288063065504238,0.004578395695312709,0.002255248079876093,0.011860434566257627,-0.002318946169726499,0.014090459851680892,0.004102872751246434,0.0192662782286388,0.00582377472914497,0.015934940159499034,0.014211561416101137,-0.002759177248324307,0.014229843633167816,0.02390367398727178,0.0048858040671657665,0.010471760633044003,0.02268367527977766,-0.0059964850847862294,0.008475131280949233,-0.0063031967506471664,0.004740148305332426,0.005764170526144197,-0.002136937211794643,0.03962286261544823,0.0052047479917947115,-0.010197535271472824,0.008788257226617358,0.0029994478735637653,0.006247933432342867,-0.0015620842975793137,-0.0023733884551677686,0.00878002541584455,0.0003672542496648834
2019-06-14,-0.007262334869998943,-0.003293162148676254,0.014840226169708703,0.006627978484286201,0.006560994002021481,0.006657414102285264,-0.02583852074024451,0.006741884939191811,-0.00033686328637261287,-0.0306769972240426,0.0002998039385142537,-0.009557451033669562,0.004304503477858823,0.004828883223795488,-0.05567980829901509,-0.005943158003362203,-0.0035803317263962686,-0.0029223441603886124,0.0026843922550605637,-0.02451974081459407,-0.005579989162002308,0.006055592076799732,0.008247258215946074,0.005769877063003692,0.0018293725561373542,0.013805009835955007,-0.008911582165269438,-0.02528044044109523,-0.011229071319590389,-0.007693936786505984,0.007756548820327724,-0.010329755996424161,-0.04662837080902649,-0.001985926003441496,0.0015062534366980795,-0.004448545761132405,0.004234889450441148,0.0032860841431971988,0.012557302139674764,-0.00751373570964009,-0.032997392929870806,-0.056501150218057794,0.006614966129483646,-0.014641992358329858,-0.01421537076493451,-0.012144497577838198,-0.0043171108235183775,0.004046432268993705,0.005267204069380638,-0.004002012070360883,-0.007664579295536655,-0.0007154191892827511,0.0030366738699330043,0.015640825879931652,-0.01881334561297543,0.0012734083724794676,0.006184311737084336,-0.0015937451806560254,-0.02724125762708518,0.0009823085199991421,0.0025007859553476397,-0.00746541716431004,0.01042437724997547,-0.027867230562031775,0.010689259355683545,-0.002033362601583044,0.010459311894425172,-0.024416691969513904,-0.010401437067584007,-0.008445319054596556,-0.009589902029074726,-0.009867972893498278,0.00037513048204274035,0.011067392433292245,-0.007224489792391098,0.004106080786971944,-0.01730307526146946,0.005254552440602911,0.0042766266580851475,-0.009366568294434274,0.0067230420375123945,-0.00372317306869141,-0.020141669048819755,-0.00011775772049804623,0.004685112836078531,0.00011482190518186108,0.001941741730512092,0.007874959061289433,0.020326857655728503,0.008371481846259243,-0.014243933269995623,0.003865612496711357,-0.010008016701493316,-0.00441866783784961,0.007432800252772376
2019-06-17,0.005966365158907472,-0.0005082441920668535,-0.00112487132119643,0.002416451805738795,-0.006648832269050664,-0.01607734510650527,0.005078898899426809,-0.012921990770185854,0.008750215966301989,0.012731972951647963,-0.0029979749142370338,-0.014144078348327427,-0.002285912670308754,0.0074005671450443344,0.00015029961471535458,-0.0024460856840193834,0.011805679061183572,-0.01532549979701403,-0.018072117579294722,0.006793461904009757,-0.002510309596588489,0.00507554789865905,0.0008179490438675607,-0.013130802517892781,-0.01182109122514019,-0.0064683054073840784,-0.021060161868192262,0.011872535115297955,0.014925695450410226,0.0068305499245064905,-0.0031307308687470448,-0.0069966015569136175,-0.01344499512079389,0.001547297329938191,-0.0020053810198489286,0.004241450385403356,0.005238836838820982,0.010461518211670073,-0.006889368396334694,-0.011626181016283432,-0.00979474386003143,0.013729679276796025,-0.015333673424950733,-0.0048988086795448416,0.017275829078471805,0.014881889810530291,0.006987009153896828,0.006359592773860001,-0.017215444262592916,-0.0005019952591974741,-0.011344564867475038,0.01485589213607863,-0.004141215090286088,-0.007999926248689948,-0.024264982122689238,-0.009132939318008515,-0.009629057902659,-0.007152453336313869,-0.0025314409452940057,0.0030201243885268347,0.021764712422518873,0.0004424134541218816,-0.022844471106408415,-0.006455512907998617,0.008071040687633646,-0.01593976510009898,-0.009775613313821707,0.0026963393146639536,-0.0028153195550177923,0.01013963382070604,-0.016198532258095977,-0.020142612446123698,0.012006341489265937,-0.019747208064134214,-0.011337468773976123,0.003738906377493967,0.005675181285921926,0.010018936731870598,0.004654976324119486,-0.0022436410404195195,0.001379288864741035,-0.005674748551107389,-0.0062959997013942726,0.00047108635604753424,-0.0012660447729699875,-0.004017517131326698,0.006460000420413836,0.02091409665764221,0.0275615480784257,-0.0021344424799190076,0.0018523415381694885,0.0008252467177582989,-0.00016587449186833414,0.009952669963246397,-0.0057386243046357865
2019-06-18,0.023518559834269537,-0.005085742740128407,0.00731972811857573,0.01374019927775949,0.003018729379161922,-0.00289724753321996,-0.00659742740616498,0.014333595465750193,0.008133468756305495,0.028735800954596158,0.006013561292514735,-0.0028155794459288064,-0.0006685560879418073,-0.004817593181246971,0.04541856665804955,0.0038140494892491272,0.021686662805866952,0.020881010469183003,-0.01227008612664282,0.0017993312580804055,0.024574329499925218,0.0028928467269051517,-0.007083302517435053,-0.007621782002535937,0.005390608028981392,-0.004283120248355643,-0.012327785026845839,0.01173238593988346,0.01854217405004821,0.0022001325729907872,0.0001306556850642071,0.00964482800419142,0.017380979901478133,0.008462389404472859,0.011912456478228028,0.0012064037345747014,-0.007881108271330262,-0.004002513581876088,-0.01090227259721066,0.01655017779208845,0.024569281311780378,0.015848980526878442,0.033741173869031194,0.03167050129091886,0.0021052845737390413,0.036659276537643226,0.010375868195222848,-0.006444955009859976,0.018278676739304833,0.031155720136088583,-0.0021974001829853096,0.011023106551275141,0.013851710419138463,-0.008265827067010068,0.04596863520143257,0.009800670273435008,0.0076540906505671025,-0.011834055742610539,0.03473705265593008,0.01738806757632716,0.0076297272274634675,0.01590835001161839,0.013386106188109093,0.023978809804756418,-0.005797680725009413,0.026671792825972762,0.006097418538382637,0.054126775044966546,-0.004328772414955218,0.010841253264850748,0.031011714034680615,0.017023420583823556,-0.005437592187969464,0.014259764315642576,-0.0011733818499037874,0.010359332531530097,0.0412386363460584,-0.005319262847184203,0.011533807880053981,0.010761355632912917,-0.0050742492735496025,-0.002227154408986576,0.008385762489732329,0.010241782713259928,0.002734954172116888,0.007260630485028896,-0.008986100523188378,0.02393833405070178,0.0,0.0014259678730215164,0.008136436051256801,0.0044888683556632,0.0057184288892593305,0.008656431567617195,-0.004122234714722284
2019-06-19,-0.0029225981176290716,-0.008178940674401947,0.008943527521806383,0.00017809708307225947,0.006149645402292014,0.008716805287154461,-0.025858005953258045,0.009514742940429421,0.0039024725343070887,-0.0006985705684169341,0.01972492217867683,0.005445766175459443,0.009553202987762521,0.0027320392284591044,-0.002014119394714853,0.008051508548209574,0.009309882315789997,0.012552522915247,0.008971649154015271,0.011225803384762756,0.032220826274131475,0.006426984640671929,0.008780364219313164,-0.003645378533789545,0.00766023154419293,0.013248649759838305,0.009789725628679413,0.0014274043916662205,-0.017420076081605673,0.004207809257653183,0.009682204976077857,-0.0024024605909725993,0.037080233505011106,0.008172222696425813,0.01085024678780222,0.008361263041445133,0.004868963989123065,0.0017935104464745777,0.002004272241227678,0.014262663666481545,0.009031574935902231,0.003049485506855021,-0.021162178384304675,-0.0014315278211695093,0.013165193164190958,0.0055351899279945105,-0.0006604327494464934,0.013288121218527849,-0.011219468035357005,0.005360689231810101,0.007584918696454723,0.0050586679099626775,0.006251477670843553,0.009351298187094903,0.005431372884051822,-0.003928507946843074,0.0008215823530637323,0.013733262625336362,-0.016325709332931204,0.0039211176586047,0.008782963489197382,0.016218878143462456,0.002976741347201939,0.004683582188737434,0.009719659442063655,-0.008896935646653725,0.00432888480971183,0.001569649903292003,-0.004158795482035793,-0.0009930024601545462,0.0064243486993205146,-0.00557955701412971,0.01304692057861856,-0.008777695712347211,0.0024029388135617946,0.00921696595881083,-0.002223510567942566,0.007949456511386677,0.0075042726058283105,0.014222158802215334,0.013187640118242028,-0.008230799349946194,0.010164888099794434,0.015614639048605605,0.008448549427279906,0.014416500162844903,0.004102127159920421,0.021411697798803475,0.015306181390010387,0.008190139966763876,-0.011372221740381216,-0.0002737038717472995,0.003955611041860152,-0.005545458295670214,0.0068071068746309304
